trade_date,nav,val_300,val_500,val_bond,w_300,w_500,w_bond
2017-12-15,1199890.6011088544,125677.49972577684,280141.4617271324,794071.6396559451,0.10474079854416272,0.23347250280004309,0.6617866986557941
2017-12-18,1198917.3468374861,125817.50446047136,278534.2901612038,794565.5522158111,0.10494260074921244,0.23232151148360963,0.6627358877671781
2017-12-19,1203445.736194206,127397.26904647704,280836.9331379665,795211.5340097625,0.10586041830964477,0.2333606947880253,0.66077888690233
2017-12-20,1200918.5845261368,127244.51972089033,278506.26742985455,795167.7973753919,0.10595599182195933,0.23191103128756116,0.6621329768904796
2017-12-21,1203725.8165269447,128423.94917418326,280264.47749613924,795037.3898566223,0.10668870552657833,0.23283082712703926,0.6604804673463824
2017-12-22,1203809.860009869,128005.67237172295,280461.50342381897,795342.6842143273,0.10633379624476039,0.23297824078423787,0.6606879629710019
2017-12-25,1201027.3662493983,127593.36610101363,277887.7082068986,795546.2919414862,0.10623685162101322,0.2313750011164975,0.6623881472624893
2017-12-26,1203099.0585482982,127974.87026565567,279440.2668326505,795683.921449992,0.1063710168804177,0.23226704804327003,0.6613619350763122
2017-12-27,1199119.3057968428,126004.44118817538,277329.0956167299,795785.7689919375,0.10508082104844646,0.23127731684082778,0.6636418621107257
2017-12-28,1198436.7880205433,126878.66000113892,278727.11158773385,792831.0164316705,0.10587013121543462,0.2325755637459253,0.6615543050386401
2017-12-29,1202270.7965625848,127256.12401464231,280818.4011059766,794196.2714419658,0.10584647350537049,0.23357333631396948,0.6605801901806599
2018-01-02,1208418.2597287935,97522.3496384435,552027.4322851988,558868.4778051513,0.08070247933884293,0.4568181818181818,0.4624793388429753
2018-01-03,1214099.7197701083,98094.80583082116,556911.7710060582,559093.142933229,0.08079633347530593,0.45870348369037617,0.4605001828343179
2018-01-04,1217170.5450658621,98510.43352312635,559464.6545643499,559195.4569783858,0.0809339610808573,0.4596436028067676,0.4594224361123751
2018-01-05,1217428.8972620235,98747.54813661652,559440.038119549,559241.311005858,0.08111155268180183,0.4595258412033097,0.45936260611488855
2018-01-08,1220783.2377742056,99258.36920312725,561961.993811392,559562.8747596864,0.08130711999625763,0.46032905467803586,0.4583638253257065
2018-01-09,1221547.666048479,99953.57482102596,561923.7803958128,559670.3108316403,0.08182535778105211,0.46000970409411107,0.45816493812483683
2018-01-10,1218478.163648773,100395.3696217349,558453.3391280883,559629.4548989496,0.08239406549650234,0.45832035057221004,0.4592855839312875
2018-01-11,1219668.2370903213,100342.26047120501,560196.8304528462,559129.14616627,0.08227012676052355,0.4593026311722845,0.458427242067192
2018-01-12,1218305.360399606,100805.44034554009,557880.9767557542,559618.9432983117,0.08274234327629959,0.45791555622210217,0.45934210050159824
2018-01-15,1204661.7345829539,79746.61565297074,282323.9267639348,842591.1921660483,0.06619834710743801,0.23435950413223136,0.6994421487603306
2018-01-16,1207467.8792525649,80373.902531697,284480.0345926309,842613.9421282369,0.06656400879288754,0.2356004987633518,0.6978354924437606
2018-01-17,1205644.2940321523,80178.4332007399,282959.7732877679,842506.0875436445,0.06650256099383298,0.2346959005142705,0.6988015384918965
2018-01-18,1206057.4900971279,80618.21190684596,283832.9871481339,841606.2910421479,0.06684441875184034,0.235339516962227,0.6978160642859326
2018-01-19,1206770.1394363611,80881.99469620515,283181.8742756161,842706.27046454,0.06702353004357749,0.2346609888838318,0.6983154810725908
2018-01-22,1211548.1855535402,66835.40610388332,549101.6735186458,595611.1059310111,0.05516528925619835,0.45322314049586776,0.49161157024793395
2018-01-23,1213116.5434409347,67544.59659805162,549738.0823582539,595833.8644846294,0.055678571826631995,0.4531618048822858,0.49115962329108226
2018-01-24,1217328.8808526285,67656.65308380779,553137.6626595573,596534.5651092633,0.0555779577302236,0.4543863793588258,0.4900356629109505
2018-01-25,1216449.5324379602,67274.32533723119,552135.3772148181,597039.8298859108,0.055303835912043665,0.4538909033967486,0.4908052606912078
2018-01-26,1216936.097704945,67524.31673018435,552214.3325737598,597197.4484010007,0.055487150769486106,0.4537743054998507,0.49073854373066317
2018-01-29,1209365.5177414168,67314.68398337562,278179.05597138824,863871.777786653,0.05566115702479345,0.23002066115702474,0.7143181818181819
2018-01-30,1208756.4481590518,66596.23436122105,278335.9489589561,863824.2648388747,0.05509483276192469,0.23026636125322397,0.7146388059848514
2018-01-31,1202487.5147888563,66905.97344723508,272864.6992102699,862716.8421313512,0.05563964084814888,0.2269168667902402,0.7174434923616109
2018-02-01,1193178.3219373617,66436.56113752928,263844.610848476,862897.1499513566,0.05568032867849656,0.2211275598940416,0.723192111427462
2018-02-02,1194869.4171420473,66832.98809783692,264731.1287409269,863305.3003032835,0.05593329876807094,0.22155653575444673,0.7225101654774824
2018-02-05,1194857.9733149107,62804.10504365977,625819.207097789,506234.6611734618,0.05256198347107439,0.5237603305785125,0.4236776859504131
2018-02-06,1162282.9339049787,60963.505137145235,595149.0593963405,506170.3693714928,0.05245151878150974,0.5120517922402845,0.43549668897820565
2018-02-07,1161873.7817170469,59517.81657632297,595886.4490809325,506469.5160597914,0.05122571617750597,0.5128667661304107,0.43590751769208336
2018-02-08,1167025.686361941,58952.81394356394,601640.3286332581,506432.543785119,0.050515438205428094,0.5155330646652669,0.433951497129305
2018-02-09,1144042.797133841,56434.34973189489,579564.9416950466,508043.5057068995,0.049328879892674725,0.5065937595577935,0.44407736054953173
2018-02-12,1160190.6635904277,182082.81571555563,668356.1174014113,309751.73047346086,0.15694214876033064,0.5760743801652892,0.26698347107438014
2018-02-13,1166755.2245833785,184213.73090787476,672795.3387331915,309746.15494231234,0.15788549905457097,0.5766379481809745,0.2654765527644546
2018-02-14,1170340.9706753925,185680.07220590144,674892.4418040229,309768.4566654682,0.1586546800106872,0.5766630911114297,0.2646822288778832
2018-02-22,1188110.0670098006,189694.84672713745,689069.907329,309345.31295366323,0.15966100447625672,0.5799714407464203,0.26036755477732304
2018-02-23,1191428.7930333032,190553.97468796466,691644.2725027811,309230.54584255745,0.15993735907861195,0.5805166675063291,0.2595459734150589
2018-02-26,1209250.7217128864,192769.3551976869,707124.6546099383,309356.7119052612,0.15941223084376735,0.58476264840124,0.2558251207549927
2018-02-27,1204565.4370551533,189987.3078634739,704882.3623301701,309695.76686150936,0.15772269568678896,0.5851756497790794,0.2571016545341317
2018-02-28,1204876.3071250622,188333.2783612145,706421.120527137,310121.9082367108,0.15630922215625087,0.5863017774934243,0.2573890003503249
2018-03-01,1214583.9072183138,189524.2980135708,714225.6610667207,310833.94813802233,0.15604051468755795,0.5880414328084319,0.25591805250401023
2018-03-02,1209295.1653998569,187997.30074447548,710250.9952628844,311046.8693924969,0.15546022685231992,0.5873264159028023,0.2572133572448777
2018-03-05,1210335.411091853,188073.8156458785,711161.5370388115,311100.05840716296,0.155389831547782,0.5875739324170208,0.2570362360351972
2018-03-06,1222170.3234699296,190342.36201019908,720716.703450465,311111.2580092656,0.15574127300832163,0.5897023431269706,0.25455638386470786
2018-03-07,1213666.7531004413,188942.39393761408,713787.0123467888,310937.3468160384,0.15567897320655819,0.5881243846577684,0.2561966421356734
2018-03-08,1220956.3294538904,190859.02558171723,719067.6086641303,311029.6952080428,0.15631928921412339,0.5889380244957287,0.25474268629014785
2018-03-09,1230963.9703611862,192322.53258987784,727917.1737239598,310724.26404734846,0.15623733693314115,0.5913391384724089,0.25242352459444983
2018-03-12,1241977.9147382546,110392.33448768534,590914.6161279448,540670.9641226244,0.08888429752066114,0.47578512396694217,0.4353305785123966
2018-03-13,1236949.7933756728,109418.45331283497,587006.8977714907,540524.4422913471,0.0884582817336739,0.47456000309400714,0.436981715172319
2018-03-14,1230147.0434997305,108939.52874268469,580921.9842691915,540285.5304878543,0.08855813564592659,0.47223784127179325,0.43920402308228007
2018-03-15,1229966.4302957547,109549.80798270123,580058.1532785832,540358.4690344702,0.08906731540336361,0.47160486578410427,0.4393278188125321
2018-03-16,1225906.2764627086,108486.95574565306,576885.2351801493,540534.0855369063,0.08849530981983937,0.47057858031751243,0.44092610986264824
2018-03-19,1227270.19094392,108963.64742919947,577591.919593245,540714.6239214756,0.08878537768883082,0.4706314256268268,0.4405831966843424
2018-03-20,1229115.1309062354,109056.04860221942,579456.386309692,540602.6959943239,0.08872728506874016,0.47144191112711686,0.43983080380414297
2018-03-21,1224503.3346761381,108610.66369972796,575280.2441335581,540612.4268428519,0.08869772798818369,0.4698070048830947,0.44149526712872156
2018-03-22,1220794.1250821552,107522.16762812929,572654.6650993326,540617.2923546934,0.08807559392612035,0.4690837327389619,0.4428406733349177
2018-03-23,1189292.3362347977,104435.52876202858,543176.1209040142,541680.6865687551,0.08781316887373791,0.4567221231944245,0.4554647079318377
2018-03-26,1201420.4192888064,235021.66383938878,674533.0263172318,291865.72913218586,0.19561983471074376,0.5614462809917354,0.24293388429752083
2018-03-27,1218091.4989136627,237043.3201917352,689596.023327922,291452.15539400553,0.19460222848869632,0.5661282620746703,0.2392695094366334
2018-03-28,1206664.2722892773,232769.66617199843,682575.9358104437,291318.6703068351,0.19290342104054262,0.5656717874935205,0.24142479146593676
2018-03-29,1216072.6733401855,235879.23614239012,689605.1027974196,290588.33440037584,0.19396804262898273,0.5670755686856132,0.23895638868540411
2018-03-30,1226004.4515322177,236148.61023006472,698733.4055431491,291122.43575900374,0.19261643783995597,0.569927298934271,0.237456263225773
2018-04-02,1226079.2111086715,235447.2488576814,699559.3084285011,291072.65382248897,0.19203265720881138,0.5705661608893365,0.23740118190185203
2018-04-03,1217778.0103628444,233966.7565568643,692445.4898210918,291365.7639848882,0.1921259495293009,0.5686138885155049,0.23926016195519412
2018-04-04,1212587.942619529,233505.37411293417,687643.3803491825,291439.1881574124,0.19256778490514861,0.5670874302639696,0.2403447848308818
2018-04-09,1213794.0273219217,233388.15441512948,688553.1325413844,291852.7403654078,0.1922798672276136,0.567273455827252,0.24044667694513444
2018-04-10,1222680.9900185596,237885.3107625546,692906.165445311,291889.51381069387,0.1945604067655813,0.5667105083843604,0.2387290848500582
2018-04-11,1226000.0749602953,238561.85658636334,695519.8075013708,291918.41087256116,0.19458551549769626,0.5673081280389771,0.23810635646332656
2018-04-12,1219744.3590142438,236156.67594825962,691488.5746970929,292099.10836889123,0.19361161558403392,0.5669127055901538,0.23947567882581222
2018-04-13,1215816.9321720689,234491.53522614844,688728.8437954768,292596.5531504435,0.19286746961750814,0.5664741340335309,0.2406583963489609
2018-04-16,1211166.8049787148,230718.80091589494,687040.0806704903,293407.92339232966,0.1904930022582229,0.5672547149131654,0.24225228282861175
2018-04-17,1193414.9331466758,227070.90595461373,673150.8783996557,293193.1487924065,0.19026987148208052,0.5640543449751877,0.2456757835427318
2018-04-18,1204885.423805745,228139.50163803616,682270.0533493358,294475.86881837324,0.18934539096459135,0.5662530559912667,0.24440155304414193
2018-04-19,1210936.7393997917,230899.3051893515,686163.7685438003,293873.6656666397,0.1906782556649476,0.5666388228371877,0.24268292149786452
2018-04-20,1193300.6429028749,227810.7960831387,672006.1515074361,293483.69531230006,0.19090813152413652,0.5631490735416724,0.24594279493419102
2018-04-23,1187102.312028004,228142.26079143968,665502.4759731471,293457.57526341727,0.1921841601013222,0.5606108835187306,0.24720495637994724
2018-04-24,1207390.5722084388,232816.43943053472,680731.8346333165,293842.2981445876,0.19282612005549293,0.5638041660273937,0.2433697139171134
2018-04-25,1206990.4717565812,231920.79458804545,680986.4283394695,294083.2488290662,0.19214799123519335,0.5642019918752158,0.2436500168895908
2018-04-26,1189734.326571731,227486.23707472745,668251.301143093,293996.78835391044,0.19120759315253055,0.5616811133530013,0.24711129349446817
2018-04-27,1191429.7690293437,227569.95200997093,669737.4920368353,294122.32498253754,0.19100576292916693,0.5621292244380208,0.24686501263281227
2018-05-02,1190972.880166471,227980.0330634929,669090.5256195277,293902.3214834506,0.19142336224450926,0.56180164700812,0.24677499074737094
2018-05-03,1199468.3689608893,229758.04934135507,675407.4092719017,294302.91034763254,0.19154990267929836,0.5630889707054246,0.245361126615277
2018-05-04,1197871.0801719339,228643.26328595082,675257.4688270433,293970.34805893974,0.1908746834869183,0.5637146434239999,0.2454106730890818
2018-05-07,1214035.6781905876,232252.8544834461,687809.8299150692,293972.99379207223,0.1913064489419276,0.5665482837705302,0.24214526728754207
2018-05-08,1219059.8517259741,234947.68435401755,690400.8095443593,293711.3578275973,0.1927285883637075,0.5663387310859868,0.2409326805503058
2018-05-09,1216684.12716739,234519.8446208089,688963.395058888,293200.88748769293,0.1927532704538554,0.5662631571128414,0.24098357243330315
2018-05-10,1219289.3934449553,235818.61552031894,690259.3352049938,293211.4427196425,0.1934065996047434,0.5661160827904433,0.24047731760481314
2018-05-11,1212627.7087503062,234594.00944992193,684633.7216230731,293399.9776773112,0.1934592189813036,0.5645869022147233,0.24195387880397315
2018-05-14,1212133.7898852094,236802.24286087402,681915.7257482294,293415.8212761058,0.1953598231786769,0.5625746360992112,0.24206554072211175
2018-05-15,1219028.5490431092,237699.01295458814,687973.8650557767,293355.6710327442,0.19499052187184032,0.5643623897043345,0.24064708842382504
2018-05-16,1215304.635250304,235805.97801541782,686088.1286916588,293410.52854322735,0.1940303452943313,0.564540041065796,0.24142961363987275
2018-05-17,1209986.394178714,234061.72119603778,682626.8140824095,293297.85890026676,0.19344161415542915,0.564160735497978,0.24239765034659302
2018-05-18,1214799.8390988864,236424.808333233,685069.2528231964,293305.77794245706,0.19462038166601017,0.5639359100766482,0.24144370825734163
2018-05-21,1224747.3221948238,237525.83866564085,693873.7628604801,293347.72066870285,0.19393864706720051,0.566544421274598,0.23951693165820145
2018-05-22,1226341.51113261,236615.1646001968,696239.8723918343,293486.4741405791,0.19294394135094273,0.5677373440199454,0.23931871462911203
2018-05-23,1214436.5037114965,233488.0585848406,687205.4638076779,293742.981318978,0.1922604087338175,0.5658636426914679,0.2418759485747145
2018-05-24,1210565.219128874,231830.52685694682,684779.6285204367,293955.06375149026,0.1915060198274759,0.5656693399907904,0.24282464018173358
