trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2025-06-12,0.04068690888992301,0.031033536156402097,0.023417271706131743,0.04896699068929686,0.031673177112945414,0.019911463439999662,0.4903358209176771,0.06864393562885818,0.24533089545876596
2025-06-13,0.040450776868446406,0.030757276184135214,0.023185502121276184,0.048558253245184375,0.03210265021013054,0.019723663998286584,0.4911251444048102,0.06840097311029764,0.24569575985743283
2025-06-16,0.04250666845495412,0.03145371739930034,0.023874652204283073,0.04872133000498475,0.0315356545626797,0.020040394856466328,0.5176092637085749,0.06970120489928501,0.21455711390947185
2025-06-17,0.042464471679764346,0.03135811436893677,0.02378637783115576,0.048603056514546016,0.03126533504343231,0.020114900404174886,0.5181155228680276,0.06974115184042201,0.21455106944954033
2025-06-18,0.04249788533635818,0.03131812286134998,0.02383239029085415,0.04886804042224898,0.03126952840639466,0.020042961507468177,0.5179674916871639,0.06972031976925444,0.2144832597189075
2025-06-19,0.04222240073989609,0.03099623586793105,0.023550006569508647,0.04882227186970193,0.03116587771892459,0.01996297129046968,0.5189004720573003,0.06950143681831693,0.21487832706795082
2025-06-20,0.04226836822283474,0.030797502649153194,0.023357183402658886,0.04900799877211718,0.031049875588058426,0.020004651226108554,0.5190771974192168,0.06950599136082537,0.2149312313590269
2025-06-23,0.04323848084594279,0.031479449893994996,0.024011839698215773,0.048811823196377446,0.03144554732553287,0.0203028754131077,0.5273791525441763,0.07102589866976745,0.20230493241288472
2025-06-24,0.043664423697824736,0.03192139854219225,0.024514093549757497,0.0488291429250254,0.030993284093132782,0.02072846086378015,0.5260842730621257,0.07136452312981845,0.20190040013634292
2025-06-25,0.04416942637246559,0.03236768802417582,0.025207804359683623,0.048985619426812926,0.030991998291660112,0.02067151908216021,0.5245058434757653,0.07173768789812895,0.20136241306914743
2025-06-26,0.04401542224255677,0.032235443219865406,0.02504390698057951,0.04911286938344353,0.031048392979317652,0.020776465291284876,0.5246787011669928,0.07169755131603428,0.2013912474199252
2025-06-27,0.04376261157102739,0.03238932210539587,0.02517162403424643,0.04834338272140526,0.030729664996352546,0.020992371776958577,0.5252443521325073,0.07187684313800395,0.2014898275241027
2025-06-30,0.04261566930450036,0.031122553266919834,0.023404734162587443,0.048062543396219765,0.03178973615259106,0.021174774833990904,0.5385287183642348,0.07096854961398899,0.1923327209049669
2025-07-01,0.042626979326267016,0.031179356965848358,0.023315964876055195,0.048490253438238394,0.03210450523413495,0.021053633306694724,0.5379483564313288,0.07120742656934399,0.1920735238520887
2025-07-02,0.04264864215206512,0.030968653228966178,0.02305958351504953,0.048611951547519634,0.03210026807333889,0.021072398413867217,0.5383998489157822,0.07099659878964072,0.1921420553637705
2025-07-03,0.04292570969596882,0.03137865793125637,0.023511886456016245,0.048197579741487695,0.03197471480051333,0.021582847997809282,0.6396613397567301,0.07107648209073039,0.08969078152948773
2025-07-04,0.06900710696391885,0.04883204506402991,0.03528961667764871,0.059087480058214105,0.02814333092698609,0.023200394655464297,0.6318154552493129,0.10462457040442513,0.0
2025-07-07,0.07128364081171033,0.04783230640438417,0.03453304812396021,0.062468422675536116,0.027458980855050708,0.02339688336782622,0.6271018834151965,0.10592483434633565,0.0
2025-07-08,0.07170864705849007,0.04834242940982405,0.03527280914439409,0.06218559890209825,0.027552926943221267,0.023354767612456195,0.6251047442302881,0.10647807669922796,0.0
2025-07-09,0.07162506921223917,0.048175121332000935,0.03535215626141115,0.06255938286306066,0.027256422475183412,0.023283076400243463,0.6254707614456465,0.10627801001021474,0.0
2025-07-10,0.07186937499837445,0.04835387622532817,0.03538722289498065,0.06271428408974543,0.027434515701276092,0.023382374753736175,0.6242833295159543,0.10657502182060473,0.0
2025-07-11,0.07196969256238751,0.04871958050981053,0.03567758252917335,0.062001175393561064,0.027458678034659543,0.02330149157694126,0.6242424613599932,0.10662933803347362,0.0
2025-07-14,0.07225390989900517,0.05028447943673509,0.03359589728555767,0.060340378517103076,0.027235492567086753,0.03614112252773247,0.6130507652097686,0.10709795455701111,0.0
2025-07-15,0.07222176376939783,0.05022708711587529,0.034149580135066006,0.05973562867675758,0.02719926383906584,0.03666875259862939,0.6131712824560038,0.10662664140920422,0.0
2025-07-16,0.07203870083430385,0.050235042732569686,0.034089667865066973,0.05954166520123921,0.027086239701898458,0.03646149942637078,0.6134671551048958,0.10708002913365511,0.0
2025-07-17,0.07234309734281655,0.050649587068984606,0.03459879349315263,0.05921593730859079,0.026998471414475676,0.036634331799407324,0.6118574700818709,0.10770231149070146,0.0
2025-07-18,0.07266720236798986,0.0507174952217847,0.034666912194330955,0.059425472900187626,0.02698053644988985,0.0368463778624167,0.6109035997277159,0.10779240327568439,0.0
2025-07-21,0.0696908187059183,0.05074107132887791,0.033314207095926494,0.05943807539721666,0.02996924524200134,0.03703601077824885,0.61833482080858,0.10147575064323049,0.0
2025-07-22,0.07014669551915098,0.051087833134209525,0.03346294717228534,0.05945729980893391,0.03003354427409587,0.03699869996169803,0.6170173901757097,0.10179558995391677,0.0
2025-07-23,0.07016707001683618,0.05095567845006834,0.03346339656886677,0.05953724336172625,0.030333740429472622,0.036935405123604756,0.616839319857295,0.10176814619212995,0.0
2025-07-24,0.07062753459989363,0.05172418276340965,0.033947616869812534,0.059040906341352346,0.02981937294788629,0.03698224850631055,0.615343015163598,0.10251512280773707,0.0
2025-07-25,0.07029306035334836,0.05180133490304789,0.033888985006351915,0.05867612056936318,0.029775180772980647,0.03706893733940636,0.6158101910409339,0.10268619001456779,0.0
2025-07-28,0.06786903601079239,0.0496466266571274,0.03351400766745757,0.0595706781222407,0.03815888656301269,0.04493521954162185,0.6076488714895159,0.09865667394823148,0.0
2025-07-29,0.06813266636336464,0.04990182805603635,0.03413696337972151,0.05921836023108824,0.03802852188497388,0.044907069629101466,0.6068805391609791,0.09879405129473488,0.0
2025-07-30,0.06813081415022192,0.049584441940519045,0.03359047253276136,0.05944619941359311,0.038106980538888224,0.04483425535870562,0.6075766339405968,0.09873020212471403,0.0
2025-07-31,0.06710182942426267,0.049046122387646725,0.03313690020327791,0.0588923543790054,0.03808816349666302,0.04561926883993373,0.6099822189495078,0.09813314231970277,0.0
2025-08-01,0.06684142355587598,0.04900108727130883,0.033095491823908564,0.058951191921979916,0.03814406277843224,0.04478927894849785,0.6107461434222173,0.09843132027777922,0.0
2025-08-04,0.06171912298621365,0.04920209213597208,0.032079693115074845,0.062150020533409525,0.0392414611248551,0.04095182632250175,0.6229186269056353,0.09173715687633784,0.0
2025-08-05,0.06200182656855583,0.049357981884461985,0.03209341704747901,0.06267197625845955,0.039153873416951805,0.04157877768413871,0.6209708019496422,0.09217134519031106,0.0
2025-08-06,0.06207154837543699,0.04971629191169773,0.03226418524666461,0.06267429184584816,0.03917045263773908,0.04130139744670058,0.6202135939462817,0.09258823858963107,0.0
2025-08-07,0.062050703650658595,0.04953031835893385,0.03202412708145303,0.0628365781397113,0.03922991445427277,0.04162169562440942,0.620265642760384,0.09244101993017721,0.0
2025-08-08,0.061882610078306116,0.04940312346139313,0.031891180129747704,0.06292012586920305,0.03934183997970449,0.041779971719591524,0.6202966901647655,0.09248445859728852,0.0
2025-08-11,0.06525234761227297,0.049805095283123116,0.03294165726503946,0.06097987570988588,0.04591391891793815,0.04327535826811249,0.613812761000654,0.08801898594297393,0.0
2025-08-12,0.06555609199092328,0.04998516320022961,0.033334031884593156,0.06116322779178641,0.04570508575979658,0.04312658052678284,0.613376751087152,0.08775306775873622,0.0
2025-08-13,0.06583429666751138,0.05050153894759583,0.034413727121028144,0.060584545192605484,0.045637561873965504,0.04342415754484919,0.6115727808622173,0.08803139179022709,0.0
2025-08-14,0.06589419270788888,0.04997878569345445,0.03410124753409174,0.06065799252025522,0.04577032973038669,0.043396591418980196,0.612378521310387,0.08782233908455582,0.0
2025-08-15,0.06615750041514849,0.050906837147387765,0.034889786564703235,0.06028542125189943,0.04549426646804961,0.04339489137740105,0.6105203597579542,0.08835093701745626,0.0
2025-08-18,0.06910568612836662,0.04842983483475258,0.030943758545297514,0.06579743483927024,0.057440192545421334,0.04736017324058281,0.5931708663936048,0.0877520534727042,0.0
2025-08-19,0.06888196988931926,0.04836289074630989,0.030907734724051558,0.06587258154781199,0.057301080476426826,0.04719211679476153,0.5935420781305382,0.08793954769078072,0.0
2025-08-20,0.06957409987072097,0.048827688586119654,0.03093746639286612,0.0663171144903218,0.05709456309136336,0.04660459862791599,0.5925054532962412,0.0881390156444509,0.0
2025-08-21,0.06975928863114757,0.04859399809712491,0.03075476095152293,0.06656907569919315,0.05717856195826513,0.04671277584855565,0.592032654675584,0.08839888413860678,0.0
2025-08-22,0.07098779212041559,0.049291485451365975,0.031682084431669505,0.06612491322309362,0.05686703907847798,0.04617333190308259,0.5899294549231235,0.08894389886877117,0.0
2025-08-25,0.05906233872277334,0.046705780906648085,0.029374088209331836,0.06373173559742301,0.05961447905865144,0.04939589961259228,0.6050481088691968,0.08706756902338315,0.0
2025-08-26,0.05887694220461507,0.04681489492281446,0.02916931454824821,0.06361464528036737,0.05982598567504467,0.04919191551212824,0.6054275960121492,0.08707870584463266,0.0
2025-08-27,0.058276615747169754,0.046354114594831505,0.029107074320411985,0.0627712471313996,0.06012134880918494,0.04983761730213993,0.6084987399892133,0.08503324210564897,0.0
2025-08-28,0.05913354529284812,0.047218195998494375,0.03012931910668784,0.06270503090803416,0.060088919011008275,0.04936992856803394,0.6064122820407155,0.08494277907417776,0.0
2025-08-29,0.059511834718180646,0.0473923306879045,0.0307699157734573,0.06235369583481858,0.06017449171488056,0.04929222290747425,0.6059533785028115,0.08455212986047281,0.0
2025-09-01,0.05494758985172814,0.04492708682853423,0.028067866174250056,0.06331977398422096,0.06021079009998436,0.04967233215295821,0.6330258641273419,0.06582869678098226,0.0
2025-09-02,0.054649013280247516,0.04407315676180967,0.02732160782739719,0.06397244359675393,0.06050860328781677,0.04985755176364543,0.6342402209231739,0.06537740255915565,0.0
2025-09-03,0.05428273362858879,0.04348807766893151,0.027583144598418263,0.0632693922293996,0.06128897781129664,0.04986345517717431,0.6349661260363934,0.0655543603616541,-0.0002962675118566204
2025-09-04,0.05328755999595236,0.042536533735570835,0.02648959039543205,0.06362161514223237,0.06132706961097186,0.05018935673987566,0.6372235109553509,0.06562192810080338,-0.0002971646761895565
2025-09-05,0.054165765455996814,0.0436769188009538,0.028078838702031133,0.06300488094674733,0.061205210297436106,0.050492551973342084,0.6329760329813539,0.06669544579999083,-0.00029564495785183823
2025-09-08,0.05175703322530005,0.03967320806509345,0.0241307558922494,0.06693473823191447,0.06458594157347769,0.05418203417255235,0.634767235493432,0.06396905334598074,0.0
2025-09-09,0.0514221491052113,0.03933620761657979,0.023606525302847663,0.06725219418892427,0.06560095600725846,0.05437124272426627,0.6350214051332894,0.06338931992162287,0.0
2025-09-10,0.05154195731945865,0.039364940878124435,0.023911918796629246,0.06715096858571502,0.06546258186248659,0.054706003874929084,0.6348551432920061,0.06300648539065103,0.0
2025-09-11,0.05248921782447877,0.04026077477272663,0.025026706918294023,0.06703176186057022,0.0649639440484918,0.054358293350433316,0.6323802434009403,0.06348905782406492,0.0
2025-09-12,0.052198443193103086,0.04040986122994722,0.024758203664036034,0.06653766783765389,0.06523030232972166,0.05455942009668411,0.6326998637217589,0.06360623792709522,0.0
2025-09-15,0.049617603389941915,0.039115890698278095,0.022892045389903734,0.0670631192531652,0.06404360126974896,0.05493768812085712,0.6413483444731456,0.06098170740495938,0.0
2025-09-16,0.049439984114383585,0.03935310277084579,0.02301461771822148,0.06668456217844994,0.06476587399446977,0.055144509506731,0.6408104373198683,0.06078691239703002,0.0
2025-09-17,0.049662075415005454,0.039666609478601435,0.02342622087189552,0.06678079358165688,0.0641136010123694,0.05483325054746532,0.6404831446478132,0.061034304445192804,0.0
2025-09-18,0.04927126332383579,0.039487525774155346,0.02313054858470924,0.06570551557860682,0.06353305766510489,0.055519256194685285,0.6425002212975287,0.0608526115813738,0.0
2025-09-19,0.04932639953475037,0.03933623676974372,0.023100603267087783,0.06612993937076078,0.0638413231237866,0.055757261396502764,0.6419711262175012,0.06053711031986687,0.0
2025-09-22,0.05387472402937514,0.04243615317587914,0.02476708474785104,0.03471214918759741,0.06404344916258498,0.062250704433824154,0.6533812653967103,0.06453446986617786,0.0
2025-09-23,0.053783594553415956,0.04213033191559292,0.02479374746990342,0.03491002937808913,0.06473033055044279,0.06320260279568506,0.6521017995737971,0.06434756376307366,0.0
2025-09-24,0.05422301412504056,0.04288119156290483,0.025307086705103555,0.03480746264482207,0.06497043532871087,0.06254739632784287,0.6502158397204508,0.06504757358512447,0.0
2025-09-25,0.054546462174472524,0.04298266056797377,0.025704857587075493,0.034520708044312606,0.06461891816116123,0.062334766768111456,0.649948854316235,0.06534277238065801,0.0
2025-09-26,0.05410073819378385,0.04244976440275095,0.025068200530463807,0.034543595111134216,0.06481400584499966,0.06245074356133187,0.6512765592304822,0.06529639312505327,0.0
2025-09-29,0.053282018940422296,0.04170417829592473,0.02488982835261629,0.036799888057247473,0.06538078840403999,0.060434487143517734,0.6530591345798029,0.06444967622642844,0.0
2025-09-30,0.05337129897625109,0.04193795761521375,0.024821777218893348,0.03641824358853431,0.065830549842573,0.060701725836529816,0.6522074928273505,0.06471095409465433,0.0
2025-10-09,0.05487977217541338,0.04316583811459454,0.026064785159300198,0.038232696489039854,0.05406889197099439,0.05999722382802253,0.6565269859827623,0.06720512538077485,-0.0001413191009019627
2025-10-10,0.05400437504031571,0.04246472643440756,0.024972112784420526,0.03866280276265063,0.05348453015351146,0.06051781776768226,0.658878466103701,0.06715703629698785,-0.00014186734367694807
2025-10-13,0.052514421797741954,0.04201399102921328,0.024648301545774104,0.0386677228878155,0.049771258806957104,0.05834737669971489,0.6667414489085953,0.0672954783241879,0.0
2025-10-14,0.05200166041138409,0.04106979828805253,0.023717777259601943,0.03943993756669988,0.05054030115825532,0.05786917709706859,0.6684423196930366,0.06691902852590101,0.0
2025-10-15,0.05256677690127734,0.04147401856392588,0.024184186492479786,0.03949052563764647,0.05152737792220653,0.05812204345983199,0.6656508723677905,0.06698419865484155,0.0
2025-10-16,0.05268654388955736,0.04110425072195073,0.02426808036096199,0.0396733882314728,0.051828664260113885,0.05851528475681342,0.665443386994485,0.06648040078464472,0.0
2025-10-17,0.051637291468380836,0.03998738351705434,0.023515991248153862,0.03963124960939524,0.05379037068508793,0.05768398160660235,0.6677198395031267,0.06603389236219878,0.0
2025-10-20,0.048165455560270055,0.0374191735318937,0.02280189102443874,0.07316420353388407,0.041220584143229565,0.05254597869377366,0.6594112787000475,0.06527143481246284,0.0
2025-10-21,0.048689341333619074,0.03786558935008185,0.023385997926916275,0.07310024123923495,0.04202207312502038,0.052708567397365624,0.6566013635444472,0.06562682608331455,0.0
2025-10-22,0.048613793400006544,0.03763113111553303,0.023242179176912417,0.073684698603598,0.04037108865064381,0.053084049628321216,0.657889348828248,0.06548371059673715,0.0
2025-10-23,0.04875675586587641,0.037705371168568334,0.023262420791744447,0.07406680162950942,0.039894129930979884,0.05308096830983662,0.657663673380669,0.06556987892281584,0.0
2025-10-24,0.049220341039124024,0.03822880483630075,0.02403903636796533,0.07340863125768532,0.03960916119429559,0.05349526438413492,0.6561339171917151,0.06586484372877906,0.0
2025-10-27,0.04552972150075741,0.0354207559215363,0.021324238788244094,0.0702555335325942,0.03529392459938582,0.047368962723659654,0.6825899547360414,0.062216908197781036,0.0
2025-10-28,0.045319279065951616,0.03525349425402631,0.021302266967880096,0.07018166838222462,0.03405511872322132,0.04751280238011815,0.6842761627971666,0.06209920742941136,0.0
2025-10-29,0.04568734084642504,0.03579113699838472,0.021844865457670865,0.06935934985937393,0.03430265615558027,0.04827650774611242,0.6822801061630295,0.06245803677342334,0.0
2025-10-30,0.04538895128477698,0.03538730238621489,0.021473864296838983,0.06952261540732306,0.03440047491953072,0.047984801556232706,0.6838314683856344,0.06201052176344834,0.0
2025-10-31,0.04476779459665878,0.03516143699813671,0.020998714280845758,0.06955977269828344,0.03479204337843959,0.04796174087350938,0.684615203461748,0.062143293712378214,0.0
2025-11-03,0.046093256739586176,0.03555551567025474,0.021394372941188004,0.07124320954193851,0.03364145225649934,0.04928834240417196,0.6795995957213544,0.06318425472500677,0.0
2025-11-04,0.045850262277835,0.03503724959014447,0.02102042864111918,0.07214983310766913,0.03348557803246567,0.048496943979903055,0.6810624449880771,0.06289725938278634,0.0
2025-11-05,0.04593137283747815,0.035124281123205564,0.02123423429972772,0.07216557342525533,0.03336397462694352,0.04779298157068734,0.6810298791828284,0.06335770293387387,0.0
2025-11-06,0.0464648025476224,0.03559539802428551,0.021568666300108546,0.0719912078090142,0.03346305016101574,0.04858903382067433,0.6789109597629489,0.06352322383751072,-0.00010634226318038075
2025-11-07,0.046348951469088,0.035531152579678996,0.021472199622789286,0.07204590043624579,0.03362917160645945,0.04799559910006404,0.6794729316125555,0.0636105107355811,-0.00010641716246219087
2025-11-10,0.04544842378587138,0.03490502425546746,0.021116229129045438,0.07133846945746215,0.03339426618368233,0.04643524878812151,0.6840462173463163,0.06331612105403345,0.0
2025-11-11,0.04504001066797646,0.034662120307252374,0.020823663257619977,0.07151827208639414,0.03387017336388545,0.046632583450935565,0.6842309650524485,0.0632222118134877,0.0
2025-11-12,0.04496067812071769,0.03441788494018161,0.020733365494842868,0.0720288344624411,0.0337327477876697,0.046970057269128604,0.6842281512296846,0.06292828069533378,0.0
2025-11-13,0.04538850791107985,0.03486142992981016,0.02120877017253926,0.07177686443086426,0.034191049912615436,0.04687438359495613,0.6822167895782764,0.06348220446985872,0.0
2025-11-14,0.04485879834880214,0.03443469448477642,0.02069583838494766,0.07183043580070463,0.034036257836500626,0.045828183021601944,0.6849433988909324,0.06337239323173444,0.0
2025-11-17,0.043028461877220966,0.03450178935300796,0.020776101129637518,0.06967731097936719,0.03171752455446103,0.04322016027023835,0.6949692392387815,0.06210941259728537,0.0
2025-11-18,0.04290260193936173,0.03422213224955951,0.020609116575798017,0.06941637125412982,0.03145515151644736,0.041898529920487,0.6975055252259026,0.06199057131831405,0.0
2025-11-19,0.0430650406874087,0.034066022031730335,0.020647704912585715,0.06948945924433779,0.03206986654909838,0.041691281400866566,0.6968708599790949,0.06209976519487753,0.0
2025-11-20,0.042795605137751984,0.033735566966078136,0.020392183681489137,0.06967937048120308,0.031849746503652215,0.04325266689151479,0.6964136675400284,0.06188119279828217,0.0
2025-11-21,0.04202132372355572,0.03277759054575541,0.01969902250580849,0.06918492434909135,0.03178529897832573,0.042185025928341786,0.7007196955375029,0.06162711843161869,0.0
2025-11-24,0.040212092411365676,0.031252395822209005,0.019441778700747096,0.06367618791417443,0.02926202735105052,0.033673301176384215,0.7235695668993067,0.05891264972476217,0.0
2025-11-25,0.04047744205757091,0.0315503631878662,0.01972889528065122,0.06388176924029185,0.029681273209863357,0.034317483121504955,0.7214887809710652,0.058873992931186454,0.0
2025-11-26,0.04073968522193944,0.03161080923823063,0.02015924360416453,0.06351634617841287,0.02969686428724949,0.034874620187320585,0.721007396107754,0.05839503517492833,0.0
2025-11-27,0.04073794055061883,0.03156252398746157,0.020079542390588654,0.0636593980778591,0.029706912113180255,0.03485407658676964,0.7212902982320198,0.05810930806150211,0.0
2025-11-28,0.040769830286972425,0.03187251077968451,0.020186085893057634,0.0634606200499498,0.029843839083720902,0.035119981909782445,0.7203420799573025,0.05840505203952987,0.0
2025-12-01,0.04239929091980266,0.03204769987673233,0.019986566902365773,0.06687973801944025,0.02891929895414455,0.03296262103361587,0.7112761966932117,0.06552858760068697,0.0
2025-12-02,0.0422484248865708,0.031810958837808476,0.01987414487937952,0.06690527589124227,0.028801658824295896,0.03307326581823445,0.712014994016545,0.06527127684592365,0.0
2025-12-03,0.04206087246039832,0.0316338023126453,0.01966508098332926,0.06661181327468216,0.0287705529502765,0.03352216638358529,0.7125577230567958,0.06517798857828748,0.0
2025-12-04,0.04224408336499825,0.03173758822939801,0.019882302487308098,0.06634997363092589,0.02869593394412323,0.03355326402521518,0.7125033859177786,0.06509192693827787,-5.845853802531347e-05
2025-12-05,0.04252034848326577,0.03206470615743133,0.020117117468316518,0.06584897103440282,0.0288719394868495,0.03345889763039414,0.7115883992599433,0.065587978833048,-5.8358353651311814e-05
2025-12-08,0.04297437915992474,0.03324589990436052,0.021278945962859584,0.06476163249081494,0.027550552111012018,0.031227757485744925,0.7111632361206378,0.06779759676464536,0.0
2025-12-09,0.04281449970729043,0.03305479804026853,0.02143738939645376,0.06440383573513701,0.027394698419384918,0.03088630480864701,0.712533238879815,0.06747523501300325,0.0
2025-12-10,0.04273066015445082,0.03319684244922584,0.021421206557179495,0.06402874730272189,0.027527451167337937,0.03112494140206164,0.7122346308976532,0.0677355200693693,0.0
2025-12-11,0.04242489474994677,0.032906701985699546,0.02115008198575068,0.06379174460502292,0.027613933559368798,0.030754439143569602,0.7137732127823087,0.0675849911883332,0.0
2025-12-12,0.04263586936095665,0.033265876580763826,0.021326650806722323,0.06372973006939535,0.0279311671134931,0.030761336043034826,0.7126209827137563,0.06772838731187773,0.0
2025-12-15,0.04577011480613588,0.035139665389389535,0.023236798152095558,0.03310172716927664,0.028198608980343612,0.031224239544243762,0.7298896194618816,0.07343922649663347,0.0
2025-12-16,0.04536782428928631,0.03469473353206293,0.022821077611666827,0.033060145847198484,0.02795370305405336,0.030847271781031107,0.7321067523516557,0.07314849153304533,0.0
2025-12-17,0.046008200890068136,0.03522574686139004,0.023497769479058416,0.032957899916630076,0.028049649389993596,0.031146841997363145,0.7295786149600768,0.07353527650541966,0.0
2025-12-18,0.04575829798492178,0.03506013829464318,0.022999538382861145,0.03329766006567911,0.028087336204443567,0.030817333498261736,0.7303676165797983,0.07361207898939105,0.0
2025-12-19,0.045828989129279914,0.035334707176267514,0.023069620974697627,0.033188101972503985,0.028020938855052944,0.031383419299435764,0.7294160180837804,0.07375820450898196,0.0
2025-12-22,0.04230918795528904,0.032580602171645164,0.021463517656724326,0.03428448978815127,0.026997701897835076,0.02876534554341801,0.7432087767837819,0.07039037820315515,0.0
2025-12-23,0.042326840811255165,0.03253495894676656,0.021517583395781255,0.03429499480454398,0.027318471640588513,0.02857294296159847,0.743302189828934,0.07013201761053198,0.0
2025-12-24,0.04240998892781141,0.03293178910547655,0.02166263441944559,0.034296818752779734,0.02730191088981947,0.02851722636657213,0.742315419962254,0.07056421157584102,0.0
2025-12-25,0.04247139331164042,0.033181956609863894,0.02171987621706982,0.03432206623116696,0.02707641266361371,0.02846213569724286,0.7417851828441174,0.07098097642528484,0.0
2025-12-26,0.04256334319700431,0.033364081113684614,0.021728537016267715,0.034228568541438,0.027286887810893945,0.028418977557142424,0.7415303737596639,0.07087923100390513,0.0
2025-12-29,0.044464712790638884,0.034339163331810564,0.022839343434416008,0.036791359190108695,0.027857553616906946,0.030048850422392876,0.7292413056727187,0.07441771154100729,0.0
2025-12-30,0.0445915385866927,0.03447983830359278,0.022989702621203416,0.036758659598479404,0.027282701803840834,0.03002602087308911,0.7293291811168823,0.07454235709621967,0.0
2025-12-31,0.0444207828780863,0.03453682814320355,0.02272534009787154,0.03679164203696219,0.027122692029731076,0.029891900182924227,0.729900379335659,0.07461043529556229,0.0
2026-01-05,0.04368916612589662,0.03348529361965462,0.022167199185370776,0.036473771530897856,0.028390545298015095,0.029720085932229013,0.734960765052509,0.07134338651245403,-0.00023021325702715138
2026-01-06,0.04426812182335203,0.03412395865407491,0.02228504024414136,0.036437035282515934,0.028573396228996312,0.029578558716540658,0.7328109954031566,0.07215262479612441,-0.00022973114890205857
2026-01-07,0.04415814326681577,0.03440542669837047,0.02236482789707456,0.03625884201176942,0.02840999034400286,0.02949948168899074,0.7327330858111748,0.072400054639264,-0.00022985235746279226
2026-01-08,0.04380168476325853,0.034493735077837546,0.022182994646476613,0.03603747711797313,0.028391819118005916,0.02919482485796278,0.7334376423287939,0.07268971538748566,-0.00022989329779427912
2026-01-09,0.043911013936644795,0.035132323155266064,0.02230998309177564,0.035985397161870845,0.028576792214537697,0.029198262020919602,0.7319246097315407,0.0731910748180914,-0.00022945613064677777
2026-01-12,0.0464405571206009,0.03429939470056646,0.02515052297420489,0.04159111106501473,0.030465127964168632,0.03079423160371621,0.7215824818132694,0.06967657275845866,0.0
2026-01-13,0.0462188991652247,0.0339021205780972,0.024688454644304823,0.041749194316351164,0.030553560793905844,0.031191519843148927,0.7227016912869377,0.06899455937202949,0.0
2026-01-14,0.04599630625937082,0.03422589717112372,0.02487087962852914,0.0412738901356098,0.03093105212902866,0.03106869488190232,0.7225876332301844,0.06904564656425105,0.0
2026-01-15,0.046077451455173404,0.034199330116453715,0.02500436931526984,0.041169186244629896,0.030752269604799348,0.03093111164133204,0.7226993101659523,0.06916697145638948,0.0
2026-01-16,0.045876578144305784,0.03423008362822997,0.024947034889532725,0.04080107812034675,0.03071360694246347,0.03097234705074662,0.7229864861784662,0.06947278504590859,0.0
2026-01-19,0.04873943322016853,0.03543403392548216,0.02592409730735651,0.03961306260236222,0.03726766901973218,0.0312630514670781,0.7133013390498142,0.06845731340800612,0.0
2026-01-20,0.04858385807762021,0.035265894842857214,0.025463441384291487,0.0402008331498927,0.03755440995541305,0.03108387583638656,0.7138244807859094,0.0680232059676294,0.0
2026-01-21,0.04853360812740009,0.03559210144814768,0.02555055521346358,0.03979601453728383,0.03857901503270618,0.03100764064257571,0.71243855678741,0.0685025082110129,0.0
2026-01-22,0.04847253709477879,0.035744860339961236,0.02577141066290783,0.03981294084005746,0.038391625039184675,0.03139382669389403,0.7113798681360296,0.06903293119318636,0.0
2026-01-23,0.048128594773765354,0.03651235432323404,0.025865044477979125,0.0395445799792343,0.03931317020106124,0.031146989588257314,0.7097563294920363,0.06973293716443234,0.0
2026-01-26,0.04714168383658739,0.03277888497262136,0.025566143129475805,0.03367940708794327,0.0332734553695164,0.030236459001815204,0.7377641191237412,0.05955984747829939,0.0
2026-01-27,0.04710394827086799,0.032924152826131814,0.025733106320172703,0.0334780809305633,0.03328622904588142,0.030413100462400183,0.737441226380304,0.05962015576367869,0.0
2026-01-28,0.0471277295628165,0.033055635892537356,0.025532731561452096,0.03348465998805018,0.03426730069940654,0.030525390170963018,0.7360054555690996,0.060001096555674566,0.0
2026-01-29,0.04738765126677128,0.03266753375418244,0.025333727433789918,0.03389859839229567,0.03608793277572992,0.03023821568170862,0.7349292401650699,0.05945710053045231,0.0
2026-01-30,0.04713629820988992,0.03225472097915497,0.025776162025670714,0.034034762122159105,0.033532897952240896,0.030220923720774635,0.7383398553703631,0.05870437961974685,0.0
2026-02-02,0.04756163985382276,0.030617086918543087,0.026718814807354968,0.03382894809704749,0.018021862841777533,0.031225521477399983,0.7605684054043226,0.05168499566247374,-0.00022727506274221546
2026-02-03,0.04787315595632003,0.03140582717291673,0.02707640379367433,0.03359412319359194,0.01885931029720913,0.031725934135990806,0.7569217587692683,0.052769611818509574,-0.00022612513748085226
2026-02-04,0.048210377166200476,0.031414161098684126,0.02693447227712831,0.03406070087096726,0.019640499379960607,0.03136548338736856,0.7559145366518687,0.05268563623560149,-0.0002258670677796487
2026-02-05,0.04800359043056559,0.030888733729437734,0.026563781837942814,0.03450569779314458,0.01905179949856643,0.031199497383911545,0.7576797661232332,0.05233341111718481,-0.00022627791398669177
2026-02-06,0.047763788668683874,0.030913131192878324,0.026389585323600768,0.034418548792280075,0.018765354956857345,0.030764788207222785,0.7584435177859729,0.05276775182176806,-0.00022646674926412848
2026-02-09,0.046935805249350544,0.029445445168128054,0.02674814571700187,0.03250074270456727,0.016696678036330417,0.030738277009275804,0.769113334723535,0.04782157139181107,0.0
