trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2018-09-27,0.027371234925165574,0.05479633278456496,0.04676818258113731,0.030861014730820552,0.10509034796235828,0.062091468646937494,0.5153737579296245,0.15764766043939124,0.0
2018-09-28,0.027555186525031524,0.0551193902225117,0.04696492301699729,0.031152028320651688,0.10395830680902207,0.06261789604321404,0.5148735630983196,0.15775870596425207,0.0
2018-10-08,0.02628081857576433,0.057172930215243965,0.04789115143192384,0.029733049079261574,0.09662156193730788,0.06539197962911095,0.5201807604665121,0.1567277486648755,0.0
2018-10-09,0.02629675576801122,0.05710312700244236,0.04767894517295477,0.02965381772983421,0.0965993729705951,0.06542665843604958,0.5208227783037844,0.15641854461632826,0.0
2018-10-10,0.026283633602105793,0.05713623461308919,0.04778486440878585,0.029698159231266015,0.09675988063458825,0.06578034132939654,0.5196332377439785,0.15692364843678985,0.0
2018-10-11,0.025369509269140268,0.05389439447571568,0.045396515254946916,0.02856143002353922,0.09858348946742392,0.06234629693643655,0.5286627092009614,0.15718565537183601,0.0
2018-10-12,0.025025375822976346,0.05009132014880215,0.04539149481996273,0.027220180590997237,0.17355744995650552,0.054341344104798364,0.4657685766178594,0.15860425793809818,0.0
2018-10-15,0.025099911119241963,0.05021439232937208,0.04565276911615965,0.02709380638393013,0.16863532846295093,0.054967998781850096,0.4692517175485733,0.15908407625792198,0.0
2018-10-16,0.024986004522073984,0.04920339092648763,0.044590059224329556,0.02685903591245625,0.16918713751858422,0.05525450520184955,0.47091860235728106,0.15900126433693781,0.0
2018-10-17,0.025043067177096014,0.04944572375135288,0.044998648143006595,0.02695753467714847,0.16813945900830146,0.056967815190982304,0.46963028322037015,0.15881746883174214,0.0
2018-10-18,0.024543192382508898,0.04825436290635076,0.044186497295163774,0.02659845030434405,0.1689670336957184,0.05658022862032139,0.4723707757255246,0.15849945907006818,0.0
2018-10-19,0.02511505822404689,0.04925935460691383,0.04554459433664065,0.027217596511317263,0.16865003784691196,0.055796778982126635,0.46955011098471483,0.15886646850732805,0.0
2018-10-22,0.02307988892476659,0.04422696566145218,0.04021264281152241,0.024927547198240575,0.17829823562248553,0.05362700044490581,0.4749764474052306,0.1606512719313964,0.0
2018-10-23,0.02254072147358214,0.04355719114328424,0.03964239220617951,0.02440571446614031,0.17980095276132857,0.05290875787460017,0.47664409857325235,0.16050017150163268,0.0
2018-10-24,0.022559503389389158,0.043445619631269,0.0393721238867653,0.024414977558100966,0.17974665288683397,0.05320605511941243,0.4764144132721335,0.16084065425609562,0.0
2018-10-25,0.022630872333178162,0.04338635769178379,0.03909888178975368,0.02459786948916182,0.18088850352900812,0.051545164042175386,0.4766870945334378,0.1611652565915012,0.0
2018-10-26,0.022483929448010948,0.04338071041243764,0.03877834947741549,0.02463454007005342,0.18075353365865177,0.05181457639128923,0.47666890200584217,0.16148545853629936,0.0
2018-10-29,0.022046671104253384,0.04364680640319435,0.03961921228139572,0.023897292815652716,0.1734511173744444,0.05052789431358953,0.4829907908681087,0.16382021483936118,0.0
2018-10-30,0.022284184381604517,0.04408420230203338,0.03991633416362026,0.024068934219061526,0.17306070347638267,0.04983242690191807,0.482782626942208,0.16397058761317143,0.0
2018-10-31,0.0225643252483213,0.04473388078448739,0.04035419862708139,0.024227951354070174,0.17136885347045186,0.050513722253403844,0.482260078668305,0.163976989593879,0.0
2018-11-01,0.02266924292975948,0.044889548863896823,0.040584897012443055,0.024279762516409096,0.1712844683658108,0.05094527185383919,0.4813208800540493,0.16402592840379232,0.0
2018-11-02,0.023325341786358287,0.04604112900290243,0.042264717754156696,0.024744718337558414,0.17023999837739956,0.051280475631373904,0.47729505022567936,0.16480856888457138,0.0
2018-11-05,0.021756753509921158,0.042778688407324746,0.03828979570973,0.024385448672593277,0.16955132030089176,0.05232200769636669,0.4900121423154562,0.16090384338771624,0.0
2018-11-06,0.021630199719926132,0.042761680447310046,0.038304751367750654,0.024287678488711845,0.16971234536554458,0.05220805206628876,0.4906073946028281,0.16048789794163995,0.0
2018-11-07,0.021471949322765298,0.04250758027528052,0.038180401749948994,0.02411712056639781,0.16964335419494986,0.05277314171412852,0.490978089509509,0.16032836266701986,0.0
2018-11-08,0.02140945444059921,0.042188552699878035,0.03771861553805008,0.02405920151480865,0.16894841912109826,0.05402162114867764,0.49156684920178445,0.1600872863351036,0.0
2018-11-09,0.021163226828873727,0.04216780288631839,0.037626129228729224,0.023881258417112493,0.1690221844539959,0.05389246379194875,0.4925882981318932,0.15965863626112825,0.0
2018-11-12,0.02253468699485141,0.044065220488639804,0.039549603896469165,0.025152489913238485,0.162923828233143,0.052462505783796305,0.4814177767589169,0.17189388793094498,0.0
2018-11-13,0.022756469538509384,0.044860336209721074,0.04021314096213493,0.02538072346754607,0.16234540129266073,0.05087852837257532,0.48087049638113477,0.1726949037757179,0.0
2018-11-14,0.022524447607302375,0.04467520006636351,0.040023381587934954,0.025207006064503167,0.1622561793949801,0.050706097164336154,0.48166875424942146,0.1729389338651582,0.0
2018-11-15,0.02267004396946432,0.04517149072042875,0.04037784990312471,0.02530734986433413,0.16232065259957848,0.05005876034153685,0.4808193548242623,0.1732744977772705,0.0
2018-11-16,0.022723009161359033,0.04544755077205293,0.04022578117603851,0.025453327560769144,0.16217538092017791,0.050142704831005316,0.48017366129363515,0.17365858428496186,0.0
2018-11-19,0.020233160965420872,0.03915520339005281,0.03579197305083707,0.022533851320051444,0.1593610451984918,0.045848900261134494,0.5267725799114058,0.15030328590260575,0.0
2018-11-20,0.01989766904369156,0.03829271053195048,0.03502233645739309,0.022239244977220494,0.16102005231157612,0.04452094605993409,0.5292003440543959,0.14980669656383835,0.0
2018-11-21,0.01993847034386914,0.038420377118189346,0.035204946420949276,0.022251059718821718,0.16088686971939917,0.04418472292956206,0.5292503310288702,0.14986322272033908,0.0
2018-11-22,0.019876210435844883,0.03841589179181912,0.034991413576293574,0.02225491885366939,0.16128198330126683,0.04417487817531065,0.5292610966895903,0.1497436071762054,0.0
2018-11-23,0.01957628748370076,0.03718927428663975,0.03406518252302489,0.021916098821198625,0.16261238810150888,0.04419087011974786,0.5304089716809416,0.1500409269832377,0.0
2018-11-26,0.022183657624774585,0.04147351581802987,0.038628933718654106,0.02452383197661156,0.18031050416919756,0.024465810323271418,0.507220415312153,0.16119333105730793,0.0
2018-11-27,0.02214206121384146,0.0416401712643466,0.038927540127259616,0.024411624009447578,0.17987149217759318,0.024738507855830556,0.507061131543668,0.16120747180801293,0.0
2018-11-28,0.022390174270086733,0.042067917053241886,0.039605024824801646,0.024604922121793833,0.1787102235841065,0.024943726254942015,0.5060362398031142,0.16164177208791317,0.0
2018-11-29,0.022125308742327984,0.041205453946149474,0.03881268259130062,0.02437487487872322,0.1803058788281906,0.02546521813581424,0.506641807552453,0.16106877532504077,0.0
2018-11-30,0.022335660910341563,0.041430845456225114,0.03924116653326404,0.024531443891027967,0.18007599351847559,0.025525825879055004,0.5059427422882385,0.16091632152337218,0.0
2018-12-03,0.021382229601766244,0.03967864107635879,0.03714689642548653,0.023584639152391885,0.17227345441992048,0.046112705786018206,0.5052665916821777,0.15455484185588014,0.0
2018-12-04,0.021403432687087613,0.039820485518698816,0.037267890342691214,0.02358498530920631,0.17208754705039228,0.04525260436376662,0.5061936098657991,0.15438944486235817,0.0
2018-12-05,0.02130434675433383,0.039533344016201344,0.03735598415494664,0.023444379233051017,0.17243443037880918,0.04401791150230014,0.5074529290983183,0.1544566748620395,0.0
2018-12-06,0.020884129044350892,0.038804309034923844,0.03645330959478031,0.023147155384930188,0.17340380251746967,0.043381664398051516,0.509567415437893,0.15435821458760074,0.0
2018-12-07,0.020872688503344058,0.03878324555658342,0.036306183416034865,0.023216026932394974,0.17350482905720863,0.044008680315218214,0.5091028819257924,0.15420546429342324,0.0
2018-12-10,0.02242450323088055,0.041356669247153484,0.038581099050166254,0.024809165194658974,0.17595215810763326,0.022771127891960615,0.5120230080650426,0.1620822692125043,0.0
2018-12-11,0.022496465797345547,0.04163514689061868,0.03884654973846549,0.024924944889645282,0.1754218193570329,0.02303299731394925,0.5119075500797576,0.16173452593318516,0.0
2018-12-12,0.02257630384586446,0.04161938361496808,0.038870616231762585,0.025035612472075336,0.17461958720978363,0.023324114110538363,0.512059322678296,0.16189505983671149,0.0
2018-12-13,0.022891575056295178,0.042028621786207476,0.03909590687755164,0.025346304935331358,0.1742320883901266,0.023423526263687208,0.5104659129065049,0.16251606378429573,0.0
2018-12-14,0.022611521685700322,0.041211943545969756,0.03816557166508387,0.02512523413985353,0.17483302652569177,0.023221790739477055,0.5121045008209335,0.16272641087729023,0.0
2018-12-17,0.0223736985027101,0.04115148562131128,0.038650099700324854,0.02464340292954284,0.176328341627086,0.022712476734779535,0.5119249393234231,0.1622155555608223,0.0
2018-12-18,0.022161783553593876,0.04096629895047744,0.03851114083634246,0.02450764163078553,0.1774516756351651,0.02225681510217437,0.5127857208673975,0.16135892342406374,0.0
2018-12-19,0.021920645818098404,0.040444275524852705,0.03782082041302181,0.024486829226398565,0.17821795168115587,0.022270755296303176,0.5139692845505344,0.16086943748963523,0.0
2018-12-20,0.021799815103990962,0.04064542771770558,0.03818217957778061,0.024440246580027747,0.17860548495074827,0.021707704193046216,0.514238557820069,0.16038058405663155,0.0
2018-12-21,0.0215218581462439,0.04035784219740406,0.03793393138032023,0.0242804888910239,0.17970136772167342,0.021652130386274036,0.5151319736940626,0.15942040758299786,0.0
2018-12-24,0.02359796086354628,0.04235483866865901,0.03958751449418881,0.026150951315689664,0.1763102228213255,0.022150550434337474,0.506180581744311,0.16366737965794229,0.0
2018-12-25,0.023458576568323623,0.04190849563257303,0.039290679750781606,0.026070201091380436,0.17787160932636226,0.02145485209412516,0.5064654310789086,0.16348015445754516,0.0
2018-12-26,0.023361206629816816,0.041776701556774494,0.03903675134507202,0.026168706669477165,0.1779698919241266,0.02144398708775551,0.506868460360233,0.1633742944267443,0.0
2018-12-27,0.023284135986302912,0.04133123311814616,0.038563748024330685,0.026188309919332884,0.1774349273333808,0.02262961891025216,0.5073140894659097,0.1632539372423445,0.0
2018-12-28,0.023334581417342282,0.04121049295051696,0.038463991053723834,0.026192074230301187,0.17769835164129488,0.022597414381138624,0.5075577045528967,0.16294538977278536,0.0
2019-01-02,0.02537128524033545,0.04398588709674004,0.041470028112922226,0.028088871898189125,0.19047094293653685,0.020688559904685506,0.47630810330714224,0.17361632150344855,0.0
2019-01-03,0.025277839572043877,0.04368978765767211,0.04090209636669794,0.028024098004269055,0.1921466162875691,0.020571009413293682,0.47552152055804786,0.17386703214040633,0.0
2019-01-04,0.025757527227685283,0.04451395870828026,0.04173066432866338,0.028263720213445583,0.19021181573935794,0.020461743293260642,0.47405049499146157,0.17501007549784534,0.0
2019-01-07,0.025805401097593966,0.047079844598149755,0.0426791694804461,0.03031975608251381,0.17168940878672465,0.021315485058288994,0.4986304962524079,0.16248043864387487,0.0
2019-01-08,0.0257647602716838,0.046986384659646725,0.04255105797877718,0.030351854087809563,0.17100414233927852,0.02162525361145856,0.49885502593947917,0.16286152111186644,0.0
2019-01-09,0.02599916141235783,0.04706584222612839,0.04247555147450747,0.030514826362553354,0.17017042513095593,0.021724496366655466,0.4983699960808424,0.16367970094599926,0.0
2019-01-10,0.02594266706707833,0.04697627552889414,0.042344486258827405,0.030379728987961308,0.17048301073323058,0.02154187794941306,0.4981943395336793,0.16413761394091578,0.0
2019-01-11,0.02612395167224642,0.04732896352004514,0.04242248169962282,0.030518363251338203,0.16936201949044594,0.021593208327472312,0.49789812102053727,0.16475289101829196,0.0
2019-01-14,0.025996598822628548,0.0486917501962185,0.043246983951132474,0.031098459457023896,0.18003928785547774,0.021630322153298874,0.4891122992200746,0.16018429834414535,0.0
2019-01-15,0.0264273302220372,0.04923447149516354,0.043818960346322836,0.03130013531716563,0.1791158649947902,0.021752848031514446,0.4877886188905788,0.1605617707024274,0.0
2019-01-16,0.02641055541543249,0.0490742853709937,0.04381754665446952,0.031313042291537085,0.179092189899205,0.02200589599390843,0.48777336917961206,0.16051311519484182,0.0
2019-01-17,0.02628756082367384,0.048740931001746916,0.043305186038672186,0.03143557999045953,0.1796931936762362,0.021865487390359196,0.4884929446104372,0.16017911646841496,0.0
2019-01-18,0.026695456408558797,0.04910834446674504,0.043813624000525596,0.03147634685474518,0.17927604466777045,0.022218069339351863,0.4869014648220117,0.1605106494402914,0.0
2019-01-21,0.028360343159048347,0.05321900043307028,0.04710200275665279,0.036573719037068096,0.17651111347022347,0.02116938871972136,0.474096258447109,0.16296817397710664,0.0
2019-01-22,0.028058860789996608,0.05256441215385684,0.04639324635738424,0.036479621839904386,0.17692262164630176,0.021110954602004923,0.47551385896065385,0.16295642364989738,0.0
2019-01-23,0.028033455072816373,0.052645314178262924,0.046343447268325524,0.036643654417782785,0.1770794146845108,0.02087635808272803,0.475315315658912,0.1630630406366616,0.0
2019-01-24,0.02812903726759493,0.05280201507582315,0.04675915695371331,0.03666483011422032,0.1765598110373385,0.020847678719867563,0.47441003473015325,0.16382743610128886,0.0
2019-01-25,0.028309170409276614,0.0524717675814782,0.04669132355490918,0.03680134858152478,0.17606837284795931,0.02095333701417655,0.47358067737038523,0.16512400264029017,0.0
2019-01-28,0.03014757804947591,0.05427594450044971,0.04716417329515497,0.0393629055410465,0.1775540022177111,0.0214652530720208,0.47505532767765557,0.15497481564648535,0.0
2019-01-29,0.030259033602892976,0.05363545253770792,0.046582501180064656,0.039648749521465694,0.17827099496245274,0.021249316927032594,0.4755839319589504,0.154770019309433,0.0
2019-01-30,0.030029150726865333,0.0531180873483311,0.046121844529592025,0.0395139617788396,0.1789063778323433,0.02120311935821302,0.4761104950052552,0.15499696342056052,0.0
2019-01-31,0.03032514872766201,0.05264322666204654,0.04598816790125555,0.03963965653918257,0.17848475613729367,0.021697765898835812,0.47611093615374483,0.15511034197997897,0.0
2019-02-01,0.03053869896149574,0.05374102519284511,0.04726885499305006,0.039764287097350325,0.17814553082798407,0.021830462674899753,0.47313606394689167,0.15557507630548337,0.0
2019-02-11,0.031169107186885054,0.05209595969133335,0.04612763354896539,0.041118654519773826,0.17166357083485823,0.021380608388593455,0.4838401907598455,0.1526042750697451,0.0
2019-02-12,0.03129593361265334,0.052365063478331406,0.04654850803839847,0.04118914672958925,0.1717898173773998,0.021488557073308823,0.4826043390737898,0.15271863461652913,0.0
2019-02-13,0.031790602800980956,0.05300502079444398,0.0472395750530072,0.041479347904700904,0.17083910368137606,0.021652025697068908,0.4807024981326744,0.15329182593574756,0.0
2019-02-14,0.03183162135250167,0.05322571550157521,0.04737807774535114,0.041385854819562654,0.1705624975354352,0.021577787068189806,0.48023802259143955,0.15380042338594466,0.0
2019-02-15,0.03128271635928038,0.05295556002706846,0.04730285646714677,0.04069565432840329,0.1718875407000714,0.02141692355676444,0.48143388070329246,0.1530248678579728,0.0
2019-02-18,0.05279413800180036,0.04645768089280248,0.04107094296065894,0.07118188047191995,0.15941911402063133,0.03930296365974554,0.4639301529017003,0.12584312709074114,0.0
2019-02-19,0.0527529812856938,0.04656697580458562,0.040892196044312545,0.07117975794213095,0.15968995341010772,0.039373984999512786,0.4641731300000416,0.125371020513615,0.0
2019-02-20,0.05286748190939432,0.04650487597270297,0.04090275435335848,0.07117005999776023,0.1605734811499402,0.039034726846444344,0.46367881448188464,0.12526780528851492,0.0
2019-02-21,0.052793740001135375,0.04647977489191228,0.04107586899714356,0.0707902337836958,0.15978034866621557,0.03910046485291391,0.46410545186316426,0.12587411694381925,0.0
2019-02-22,0.05374033035323282,0.047446143667864274,0.042159824710957174,0.07102330974178572,0.1579638232222951,0.03872187696144107,0.46174084751878874,0.12720384382363506,0.0
2019-02-25,0.049670976832113405,0.04561366612709241,0.04101047181725229,0.06976427725859964,0.1626627582958299,0.022348020423175546,0.5064718142117732,0.10245801503416369,0.0
2019-02-26,0.049254025200692685,0.04572794995088082,0.04144497655071766,0.06948541285571046,0.16314377162141086,0.02230298894119267,0.5069996274870356,0.10164124739235922,0.0
2019-02-27,0.04917227804391384,0.04554275973265628,0.04073525270494799,0.06966479004427217,0.16298068138580196,0.02233130130249478,0.5085208949153168,0.10105204187059608,0.0
2019-02-28,0.04913374654808851,0.045686309290123274,0.04121296723584439,0.06958326496441493,0.16210902351577677,0.02233236844837496,0.5086949509434017,0.10124736905397566,0.0
2019-03-01,0.050008599218767,0.0458831614427453,0.041908488405673176,0.07012419496350424,0.16106116249695113,0.022477973067267076,0.5065629787621179,0.10197344164297419,0.0
2019-03-04,0.048816790852874714,0.04791206544858397,0.0404177515867243,0.07074380484921548,0.14398300428786848,0.04419170560350603,0.5099570877154685,0.09397778965575847,0.0
2019-03-05,0.048932984855232245,0.04901893124903261,0.041695324978912825,0.07122755862313529,0.14277537166667403,0.04377837806646849,0.5080132212640546,0.0945582292964899,0.0
2019-03-06,0.04917360714400795,0.049723361089552554,0.04214417864195636,0.07159917722216448,0.14300052565877125,0.04371465898612684,0.5059337531475512,0.09471073810986949,0.0
2019-03-07,0.04874652283733487,0.05043300172301499,0.042007972108950284,0.07129312596326905,0.14265307804193475,0.04342990505588321,0.5072253533651285,0.09421104090448428,0.0
2019-03-08,0.047206035724541184,0.048875379370473995,0.041413484616695466,0.06918930454285503,0.1452072554106036,0.04328287006993484,0.5120871634771836,0.09273850678771224,0.0
2019-03-11,0.0477558727130112,0.044386171473045036,0.03926151913901311,0.06617249799490753,0.14028834167155946,0.024052251458517335,0.5547452234970887,0.08333812205285766,0.0
2019-03-12,0.04788194476389685,0.04496893135947292,0.0401315450730893,0.06649058371002262,0.13970742489366342,0.02443989893037371,0.5526237702118953,0.08375590105758599,0.0
2019-03-13,0.04765673319758765,0.044106303444115244,0.0384697781486862,0.06654059939490137,0.14081294041828316,0.024538245938483416,0.5546883698576439,0.08318702960029915,0.0
2019-03-14,0.04753150661467649,0.04326439181376881,0.03763921709474154,0.06609917893951568,0.1411684094705495,0.024899268614104277,0.5567125540716785,0.08268547338096523,0.0
2019-03-15,0.047989842925748094,0.043631626297345405,0.037812974854094045,0.06697092673853791,0.14055917871539034,0.02488585758413551,0.5550937876329551,0.08305580525179349,0.0
2019-03-18,0.04509338140548547,0.040413526431314885,0.03441769537750078,0.060125193468419845,0.141021441015115,0.04834034412451817,0.5554958968602745,0.07509252131737147,0.0
2019-03-19,0.044830165983744334,0.04051805775703063,0.03441211683306627,0.059965559632475914,0.1416514169187355,0.04841323492865405,0.5548626962105394,0.07534675173575395,0.0
2019-03-20,0.04486775496055688,0.04048948343539068,0.03400515008019804,0.060233372942309925,0.14151481654033832,0.0483974012339848,0.5552618761600167,0.07523014464720468,0.0
2019-03-21,0.044769449854386356,0.04092505573892091,0.03423841524092067,0.06010777015814049,0.1421528720071067,0.048291941961617284,0.5538597641401777,0.07565473089873,0.0
2019-03-22,0.04467457489527766,0.04111008058282286,0.03399290741008385,0.06035605007700565,0.1416659316936543,0.04918773767901292,0.5535350867536426,0.07547763090850006,0.0
2019-03-25,0.044737007036428446,0.0409351386643028,0.03481593011305475,0.06012726149811553,0.13552091039137584,0.04850770139132269,0.5618721265177296,0.0734839243876704,0.0
2019-03-26,0.04438433142116292,0.03993190111043006,0.03412798449061647,0.059509236367344065,0.13604040775001153,0.049060133609196324,0.5646157360488203,0.07233026920241845,0.0
2019-03-27,0.0448211070533833,0.04025382695968577,0.0342268839139292,0.060167921220177896,0.13570768543519465,0.04931915809504009,0.5632060757835035,0.07229734153908567,0.0
2019-03-28,0.04474213092731396,0.039768641415556236,0.034074537593312935,0.059626090743038596,0.13572671768910688,0.048892917779077276,0.5649965487381445,0.0721724151144495,0.0
2019-03-29,0.046227448549919156,0.04086932608855427,0.035287411823257904,0.060829076113168054,0.13245413089575553,0.04903908251231094,0.5619857099797994,0.07330781403723478,0.0
2019-04-01,0.04303785271356239,0.038525780963952365,0.0334093098772389,0.05575296634528359,0.1269129903136482,0.06546572944282028,0.5704490101667147,0.06644636017677964,0.0
2019-04-02,0.042990670807547614,0.03862760833640497,0.03326715577637931,0.05563449996256161,0.12704025931027285,0.06566362795062777,0.5701150070771579,0.06666117077904808,0.0
2019-04-03,0.04347477959963619,0.03897245097295542,0.03348176736440479,0.05622415897067238,0.12707311725516718,0.06606500829093724,0.5679507671400966,0.06675795040613003,0.0
2019-04-04,0.04382554938807976,0.0391360816507871,0.03359066355368387,0.05680451121917884,0.12688014017453503,0.06601617994852553,0.5667294215166204,0.06701745254858946,0.0
2019-04-08,0.03916819605576404,0.03484939712773481,0.03002819836145401,0.05028731213159381,0.11966159437080559,0.05869425229780061,0.6075936523700993,0.05971739728474768,0.0
2019-04-09,0.03933741503458668,0.03490570546069707,0.03004939563116724,0.05049969213930296,0.11968444938645868,0.058751119325122,0.6075353503709072,0.059236872651758234,0.0
2019-04-10,0.039511882796526,0.034927627577638024,0.02985442687565986,0.05068804797486454,0.12050592805553774,0.058794550870928414,0.6067561642859658,0.05896137156287953,0.0
2019-04-11,0.038694107721568775,0.034221548322881906,0.029267160745455496,0.050078579601775454,0.12074574367375639,0.05916054669816253,0.6094224329410634,0.05840988029533608,0.0
2019-04-12,0.03869048031293635,0.03421854596912124,0.029410393355754027,0.050074938861606126,0.11980764146940551,0.059176462876153524,0.6101250559743341,0.05849648118068917,0.0
2019-04-15,0.042417444554138733,0.037857122369120415,0.03260560006130027,0.05477592583074148,0.13024817439943398,0.07176497066988248,0.5659233109379893,0.06440745117739348,0.0
2019-04-16,0.043425337736429204,0.03851764592218374,0.033076343047759554,0.05542237608393416,0.12974444700343504,0.07189025536604135,0.5633067601782069,0.06461683466201011,0.0
2019-04-17,0.04341085271801662,0.03869579092531024,0.033441228375222926,0.055571371221288,0.12891027289392343,0.07189443713122062,0.563269162141282,0.06480688459373622,0.0
2019-04-18,0.0433523247619629,0.03857007883134953,0.033268897969557815,0.05516278644118443,0.12837583030216007,0.07182280142734833,0.564614024612056,0.06483325565438076,0.0
2019-04-19,0.04375883641833495,0.03870644851008164,0.03340434514908799,0.055270278254401874,0.1285655459530269,0.07180342463567722,0.5636771673071631,0.06481395377222646,0.0
2019-04-22,0.04153998146463397,0.03764974856199015,0.032856628482113084,0.0521717799063523,0.12701816005836836,0.07709367700982453,0.5677517476702388,0.06391827684647881,0.0
2019-04-23,0.04158225782207601,0.03712351427283247,0.03267800619990356,0.05190918134562307,0.1266672961493512,0.07787602187736782,0.5687826978340352,0.06338102449881061,0.0
2019-04-24,0.041637220771824586,0.03741064945391431,0.033310388609299114,0.051900923245441696,0.12634825884628145,0.07897457618332607,0.5672722915043648,0.06314569138554804,0.0
2019-04-25,0.040879960751627975,0.03608957055312562,0.03248629312674772,0.050718595400187846,0.1274269003263526,0.0798241415742619,0.570061768466471,0.06251276980122522,0.0
2019-04-26,0.04037948536626518,0.03579579971853422,0.032285368734778414,0.05016702782510637,0.1278437778999885,0.08043322355754395,0.5711374641001505,0.0619578527976328,0.0
2019-04-29,0.04182744711326844,0.03594418647933087,0.03249017867837339,0.05086837802556913,0.12891506770186498,0.07865629242713876,0.5678037527278154,0.06349469684663912,0.0
2019-04-30,0.041842769869918126,0.03612457884330759,0.03255883712600446,0.05121283507455546,0.12890920735453318,0.07823101941792962,0.5673397467657493,0.06378100554800221,0.0
2019-05-06,0.03910816960864023,0.03313154780274597,0.03022238645103002,0.047456881224567156,0.13646838444226617,0.07524272344912471,0.5759855136536502,0.062384393367975674,0.0
2019-05-07,0.039353662792263905,0.03345102070822885,0.030304340856380434,0.04773160854535396,0.1357023496192569,0.07580629597297456,0.5751866190254964,0.06246410248004481,0.0
2019-05-08,0.038875090606193916,0.033350669091542516,0.02992008397009116,0.04742233180933284,0.13682657457443032,0.07451042576156622,0.576405516511403,0.06268930767544012,0.0
2019-05-09,0.03824091796519605,0.033023338849068586,0.029735123444280778,0.04685489849148249,0.13722572219497475,0.07417743463421933,0.5778888520606064,0.0628537123601716,0.0
2019-05-10,0.03937179052789045,0.03398882632703757,0.03083599111078948,0.04790762964194741,0.13642902855216235,0.07377655394822798,0.5741491298269263,0.06354105006501841,0.0
2019-05-13,0.037989732149932946,0.03339638300320528,0.030458763593992372,0.04616159965291973,0.1375712797070788,0.07639250394189943,0.5757142743388847,0.06231546361208673,0.0
2019-05-14,0.037797372080807835,0.03317300458460409,0.03032884532254261,0.045924533341812776,0.13931979204402117,0.07492677497893409,0.5760189329200848,0.06251074472719244,0.0
2019-05-15,0.038499190928095194,0.03378439815419724,0.03090186869716528,0.04644740771133942,0.13810682946714758,0.0756072121942219,0.5737903741133393,0.06286271873449414,0.0
2019-05-16,0.038588794498381374,0.033921617160361135,0.03093463071178847,0.04658215885487043,0.13848283183754292,0.07600928015293155,0.572725759712887,0.06275492707123712,0.0
2019-05-17,0.03773864267964279,0.03293515820662703,0.02993079437132426,0.045596058340259184,0.13877097270034913,0.07715716669313487,0.5755220526243486,0.06234915438431404,0.0
2019-05-20,0.03861094417300099,0.033453342999475486,0.030671470978476566,0.0462763055698756,0.1326985627253874,0.0741193875997922,0.5806930763513931,0.06347690960259866,0.0
2019-05-21,0.03908788615070998,0.03399993153506139,0.031144391647648928,0.04679371547381253,0.13249630157799677,0.07331857731711644,0.5795597297767012,0.06359946652095275,0.0
2019-05-22,0.038942695467001166,0.033807645829947365,0.03107038994206492,0.04661147015559711,0.13263336103340923,0.07322950371190491,0.5800246525154977,0.0636802813445776,0.0
2019-05-23,0.038355686202518245,0.03320079875869114,0.030378093973324527,0.046192570660731465,0.13334700097084667,0.07275293559773602,0.582293298783962,0.06347961505218984,0.0
2019-05-24,0.038430476732289595,0.032961303975746634,0.030196234409541146,0.04635321274764897,0.1339406428154548,0.07250014771193544,0.5822429881503531,0.06337499345703036,0.0
2019-05-27,0.0406176643543216,0.0335287937857605,0.030374104321793747,0.046757432673914065,0.1312222019635445,0.07048577605892338,0.5786829199746033,0.06833110686713893,0.0
2019-05-28,0.04094171923770184,0.033423296009602595,0.03059262985199676,0.04690360461709388,0.13082280718977657,0.07053104700754255,0.5785144131030215,0.06827048298326426,0.0
2019-05-29,0.04086950665743981,0.03344968421597976,0.03046040553150029,0.046674603227553214,0.1312107789201786,0.06986786515677985,0.5792269932623695,0.06824016302819899,0.0
2019-05-30,0.04065757612102728,0.033278171547178444,0.030234089677015987,0.04687026546112467,0.13070244203623738,0.06988554316048035,0.5804363596585966,0.06793555233833926,0.0
2019-05-31,0.0404859218876116,0.033144487332891916,0.030168717218669875,0.046793408366224656,0.13198080098498075,0.06919041499383448,0.5804748679742836,0.06776138124150313,0.0
2019-06-03,0.04149348343089198,0.03440700192665532,0.032185996777309774,0.04775308939192187,0.13355015332926903,0.03472007098641679,0.6052553102530298,0.07063489390450552,0.0
2019-06-04,0.041151939406076046,0.034027489101985615,0.03193978420687619,0.047465375406989474,0.1350618792725184,0.03427600519418054,0.6058951503267419,0.0701823770846319,0.0
2019-06-05,0.04105945557673325,0.03388176428214979,0.03176860153347334,0.047429246695217996,0.13567936177088474,0.03516867643694829,0.6050463151088153,0.06996657859577726,0.0
2019-06-06,0.040800799064764186,0.033228624728908196,0.031084681528601478,0.04721754421340189,0.1360052932789609,0.03542951977431798,0.6063723608292385,0.06986117658180692,0.0
2019-06-10,0.042459613284126285,0.035597063760178585,0.016213297943858018,0.0494037455135802,0.12853211968341638,0.05934446513410177,0.5945195086660521,0.07393018601468665,0.0
2019-06-11,0.04355210111670382,0.036769369618896604,0.016776984321853188,0.05022269501845059,0.12729861039859292,0.0596484274873523,0.5910293118384368,0.07470250019971386,0.0
2019-06-12,0.04322223183827814,0.03648454928116219,0.016625334907406825,0.04986977368782723,0.12881600045384653,0.059183818090444026,0.5913448584771457,0.0744534332638892,0.0
